timestamp,ID,RSSI,SNR
2023-01-13 18:12:35.780469,25,-76.00,8.75
2023-01-13 18:12:35.810041,72,-77.00,10.75
2023-01-13 18:12:35.837614,36,-98.00,8.25
2023-01-13 18:12:35.869449,18,-67.00,8.75
2023-01-13 18:12:35.892941,25,-76.00,8.75
2023-01-13 18:12:35.922143,72,-77.00,9.75
2023-01-13 18:12:35.950296,36,-98.00,8.25
2023-01-13 18:12:35.982972,18,-67.00,10.0
2023-01-13 18:12:36.006592,25,-76.00,9.0
2023-01-13 18:12:36.035184,72,-77.00,9.25
2023-01-13 18:12:36.063523,36,-98.00,8.0
2023-01-13 18:12:36.095394,18,-67.00,9.75
2023-01-13 18:12:36.119143,25,-77.00,9.0
2023-01-13 18:12:36.148727,72,-77.00,9.75
2023-01-13 18:12:36.176364,36,-99.00,7.75
2023-01-13 18:12:36.208906,18,-67.00,9.75
2023-01-13 18:12:36.232426,25,-77.00,9.0
2023-01-13 18:12:36.261290,72,-76.00,9.75
2023-01-13 18:12:36.289428,36,-98.00,8.75
2023-01-13 18:12:36.322071,18,-68.00,9.75
2023-01-13 18:12:36.345437,25,-77.00,8.5
2023-01-13 18:12:36.374560,72,-77.00,9.75
2023-01-13 18:12:36.402342,36,-98.00,8.75
2023-01-13 18:12:36.434381,18,-67.00,9.75
2023-01-13 18:12:36.458414,25,-77.00,8.5
2023-01-13 18:12:36.487845,72,-77.00,9.5
2023-01-13 18:12:36.515529,36,-98.00,8.75
2023-01-13 18:12:36.547818,18,-67.00,9.75
2023-01-13 18:12:36.571072,25,-78.00,8.75
2023-01-13 18:12:36.600363,72,-77.00,9.75
2023-01-13 18:12:36.628139,36,-98.00,8.25
2023-01-13 18:12:36.660415,18,-68.00,9.75
2023-01-13 18:12:36.684196,25,-77.00,9.0
2023-01-13 18:12:36.713155,72,-77.00,9.5
2023-01-13 18:12:36.741109,36,-98.00,8.5
2023-01-13 18:12:36.773827,18,-67.00,9.75
2023-01-13 18:12:36.797093,25,-76.00,8.5
2023-01-13 18:12:36.827082,72,-77.00,10.0
2023-01-13 18:12:36.854002,36,-98.00,8.75
2023-01-13 18:12:36.886395,18,-67.00,9.75
2023-01-13 18:12:36.912140,25,-77.00,8.75
2023-01-13 18:12:36.939578,72,-77.00,9.5
2023-01-13 18:12:36.967641,36,-98.00,8.25
2023-01-13 18:12:36.999461,18,-67.00,9.75
2023-01-13 18:12:37.022997,25,-76.00,8.75
2023-01-13 18:12:37.052111,72,-76.00,9.25
2023-01-13 18:12:37.080762,36,-98.00,8.75
2023-01-13 18:12:37.112483,18,-68.00,10.0
2023-01-13 18:12:37.136059,25,-75.00,9.0
2023-01-13 18:12:37.165793,72,-76.00,9.5
2023-01-13 18:12:37.193337,36,-98.00,8.25
2023-01-13 18:12:37.226095,18,-69.00,9.0
2023-01-13 18:12:37.249152,25,-72.00,9.0
2023-01-13 18:12:37.278258,72,-76.00,10.0
2023-01-13 18:12:37.306781,36,-98.00,8.0
2023-01-13 18:12:37.338427,18,-68.00,9.75
2023-01-13 18:12:37.362474,25,-72.00,8.75
2023-01-13 18:12:37.391452,72,-76.00,9.5
2023-01-13 18:12:37.419635,36,-98.00,8.5
2023-01-13 18:12:37.451805,18,-67.00,9.75
2023-01-13 18:12:37.475521,25,-72.00,9.0
2023-01-13 18:12:37.504086,72,-76.00,9.5
2023-01-13 18:12:37.532493,36,-98.00,8.75
2023-01-13 18:12:37.564414,18,-68.00,9.5
2023-01-13 18:12:37.588478,25,-71.00,9.0
2023-01-13 18:12:37.617725,72,-77.00,10.75
2023-01-13 18:12:37.645692,36,-98.00,8.5
2023-01-13 18:12:37.677542,18,-68.00,10.0
2023-01-13 18:12:37.701509,25,-71.00,8.75
2023-01-13 18:12:37.730380,72,-76.00,9.5
2023-01-13 18:12:37.758102,36,-98.00,8.0
2023-01-13 18:12:37.790336,18,-68.00,9.25
2023-01-13 18:12:37.814050,25,-72.00,9.0
2023-01-13 18:12:37.843349,72,-76.00,9.75
2023-01-13 18:12:37.871034,36,-98.00,8.25
