timestamp,ID,RSSI,SNR
2023-01-13 18:06:35.734827,18,-71.00,9.75
2023-01-13 18:06:35.760259,25,-67.00,8.5
2023-01-13 18:06:35.790474,72,-75.00,9.5
2023-01-13 18:06:35.848027,18,-71.00,9.75
2023-01-13 18:06:35.873699,25,-67.00,8.5
2023-01-13 18:06:35.904351,72,-75.00,9.5
2023-01-13 18:06:35.960993,18,-71.00,10.0
2023-01-13 18:06:35.986208,25,-67.00,8.5
2023-01-13 18:06:36.016551,72,-75.00,9.75
2023-01-13 18:06:36.073853,18,-71.00,10.0
2023-01-13 18:06:36.099162,25,-67.00,8.75
2023-01-13 18:06:36.129552,72,-75.00,9.5
2023-01-13 18:06:36.187013,18,-71.00,9.5
2023-01-13 18:06:36.212238,25,-67.00,8.5
2023-01-13 18:06:36.242478,72,-75.00,9.75
2023-01-13 18:06:36.300001,18,-71.00,9.75
2023-01-13 18:06:36.325165,25,-66.00,8.5
2023-01-13 18:06:36.356103,72,-75.00,9.5
2023-01-13 18:06:36.413264,18,-71.00,9.5
2023-01-13 18:06:36.438186,25,-66.00,9.0
2023-01-13 18:06:36.468906,72,-75.00,9.5
2023-01-13 18:06:36.525960,18,-71.00,9.25
2023-01-13 18:06:36.551060,25,-67.00,8.75
2023-01-13 18:06:36.581543,72,-75.00,9.75
2023-01-13 18:06:36.638721,18,-72.00,9.75
2023-01-13 18:06:36.664127,25,-67.00,9.0
2023-01-13 18:06:36.694780,72,-75.00,9.5
2023-01-13 18:06:36.752121,18,-71.00,9.5
2023-01-13 18:06:36.777132,25,-67.00,8.75
2023-01-13 18:06:36.807736,72,-75.00,9.75
2023-01-13 18:06:36.864982,18,-71.00,9.75
2023-01-13 18:06:36.890247,25,-67.00,9.0
2023-01-13 18:06:36.921009,72,-76.00,9.25
2023-01-13 18:06:36.979221,18,-71.00,9.5
2023-01-13 18:06:37.003273,25,-67.00,9.0
2023-01-13 18:06:37.033528,72,-75.00,10.0
2023-01-13 18:06:37.090821,18,-71.00,9.75
2023-01-13 18:06:37.116111,25,-67.00,8.75
2023-01-13 18:06:37.146569,72,-75.00,9.25
2023-01-13 18:06:37.204271,18,-71.00,9.25
2023-01-13 18:06:37.229224,25,-67.00,8.75
2023-01-13 18:06:37.259507,72,-75.00,9.75
2023-01-13 18:06:37.316845,18,-71.00,9.75
2023-01-13 18:06:37.342119,25,-67.00,8.75
2023-01-13 18:06:37.372616,72,-75.00,9.5
2023-01-13 18:06:37.430318,18,-71.00,9.75
2023-01-13 18:06:37.455384,25,-67.00,8.75
2023-01-13 18:06:37.487649,72,-75.00,9.5
2023-01-13 18:06:37.542934,18,-72.00,9.5
2023-01-13 18:06:37.568119,25,-67.00,8.75
2023-01-13 18:06:37.598541,72,-76.00,9.5
2023-01-13 18:06:37.655879,18,-71.00,9.5
2023-01-13 18:06:37.681108,25,-67.00,9.0
2023-01-13 18:06:37.712033,72,-76.00,10.25
2023-01-13 18:06:37.768854,18,-71.00,9.5
2023-01-13 18:06:37.794214,25,-67.00,9.0
2023-01-13 18:06:37.824576,72,-75.00,9.25
2023-01-13 18:06:37.881754,18,-71.00,9.25
2023-01-13 18:06:37.907172,25,-67.00,9.0
2023-01-13 18:06:37.937736,72,-76.00,9.75
2023-01-13 18:06:37.994779,18,-71.00,9.75
2023-01-13 18:06:38.020699,25,-67.00,8.75
2023-01-13 18:06:38.050599,72,-75.00,10.0
2023-01-13 18:06:38.110572,18,-71.00,9.75
2023-01-13 18:06:38.133164,25,-67.00,9.25
2023-01-13 18:06:38.163416,72,-76.00,9.75
2023-01-13 18:06:38.221013,18,-72.00,9.75
2023-01-13 18:06:38.246155,25,-67.00,9.0
2023-01-13 18:06:38.276983,72,-75.00,9.5
2023-01-13 18:06:38.333913,18,-72.00,9.75
2023-01-13 18:06:38.359393,25,-67.00,8.75
2023-01-13 18:06:38.389527,72,-76.00,9.5
2023-01-13 18:06:38.448106,18,-72.00,9.75
2023-01-13 18:06:38.472329,25,-67.00,8.75
2023-01-13 18:06:38.502605,72,-76.00,9.5
2023-01-13 18:06:38.559775,18,-73.00,9.5
2023-01-13 18:06:38.585255,25,-67.00,8.75
2023-01-13 18:06:38.615584,72,-75.00,9.5
2023-01-13 18:06:38.673807,18,-73.00,9.5
2023-01-13 18:06:38.698196,25,-67.00,9.0
2023-01-13 18:06:38.728959,72,-76.00,9.75
2023-01-13 18:06:38.785858,18,-72.00,9.25
2023-01-13 18:06:38.811137,25,-67.00,8.5
2023-01-13 18:06:38.841714,72,-75.00,10.0
2023-01-13 18:06:38.898870,18,-72.00,9.5
2023-01-13 18:06:38.924110,25,-67.00,8.75
2023-01-13 18:06:38.954639,72,-75.00,9.5
2023-01-13 18:06:39.012071,18,-72.00,9.75
2023-01-13 18:06:39.037135,25,-68.00,9.0
2023-01-13 18:06:39.067434,72,-76.00,9.5
2023-01-13 18:06:39.124753,18,-71.00,9.75
2023-01-13 18:06:39.150228,25,-67.00,8.75
2023-01-13 18:06:39.180765,72,-75.00,9.5
2023-01-13 18:06:39.237972,18,-72.00,9.5
2023-01-13 18:06:39.263210,25,-67.00,8.5
2023-01-13 18:06:39.293776,72,-75.00,9.75
2023-01-13 18:06:39.350885,18,-72.00,9.5
2023-01-13 18:06:39.376103,25,-68.00,9.0
2023-01-13 18:06:39.407184,72,-75.00,9.25
2023-01-13 18:06:39.464032,18,-72.00,9.5
2023-01-13 18:06:39.489340,25,-68.00,8.75
2023-01-13 18:06:39.519458,72,-75.00,9.5
2023-01-13 18:06:39.576998,18,-71.00,9.75
2023-01-13 18:06:39.602118,25,-67.00,9.0
2023-01-13 18:06:39.632513,72,-75.00,9.5
2023-01-13 18:06:39.689920,18,-72.00,9.75
2023-01-13 18:06:39.715129,25,-68.00,9.0
2023-01-13 18:06:39.745757,72,-76.00,9.75
2023-01-13 18:06:39.802925,18,-72.00,9.5
2023-01-13 18:06:39.828258,25,-67.00,8.5
2023-01-13 18:06:39.858500,72,-75.00,9.5
2023-01-13 18:06:39.915873,18,-72.00,9.75
2023-01-13 18:06:39.941119,25,-67.00,8.75
2023-01-13 18:06:39.971841,72,-75.00,9.25
2023-01-13 18:06:40.030191,18,-72.00,10.0
2023-01-13 18:06:40.054752,25,-67.00,8.75
2023-01-13 18:06:40.084431,72,-75.00,9.5
2023-01-13 18:06:40.145800,18,-72.00,9.5
2023-01-13 18:06:40.167183,25,-67.00,8.75
2023-01-13 18:06:40.197533,72,-75.00,9.75
2023-01-13 18:06:40.254876,18,-72.00,9.75
2023-01-13 18:06:40.280102,25,-67.00,8.75
2023-01-13 18:06:40.311070,72,-75.00,9.5
2023-01-13 18:06:40.367858,18,-72.00,9.5
2023-01-13 18:06:40.393192,25,-67.00,8.75
2023-01-13 18:06:40.423569,72,-75.00,9.5
2023-01-13 18:06:40.481657,18,-72.00,10.5
2023-01-13 18:06:40.506188,25,-67.00,8.5
2023-01-13 18:06:40.536604,72,-75.00,9.5
2023-01-13 18:06:40.593842,18,-72.00,9.5
2023-01-13 18:06:40.619186,25,-67.00,8.75
2023-01-13 18:06:40.649524,72,-75.00,9.5
2023-01-13 18:06:40.706988,18,-72.00,10.0
2023-01-13 18:06:40.732108,25,-67.00,8.5
2023-01-13 18:06:40.762703,72,-75.00,9.75
2023-01-13 18:06:40.819993,18,-72.00,9.75
2023-01-13 18:06:40.845396,25,-67.00,9.0
2023-01-13 18:06:40.875454,72,-75.00,9.25
2023-01-13 18:06:40.932917,18,-72.00,9.75
2023-01-13 18:06:40.958083,25,-67.00,9.0
2023-01-13 18:06:40.988859,72,-76.00,10.0
2023-01-13 18:06:41.046392,18,-72.00,9.75
2023-01-13 18:06:41.071431,25,-67.00,9.0
2023-01-13 18:06:41.101714,72,-76.00,9.75
2023-01-13 18:06:41.158843,18,-72.00,9.75
2023-01-13 18:06:41.184081,25,-67.00,9.0
2023-01-13 18:06:41.214567,72,-76.00,9.75
2023-01-13 18:06:41.272315,18,-71.00,9.75
2023-01-13 18:06:41.297175,25,-67.00,8.5
2023-01-13 18:06:41.327509,72,-75.00,9.75
2023-01-13 18:06:41.385099,18,-71.00,9.5
2023-01-13 18:06:41.410213,25,-67.00,8.75
2023-01-13 18:06:41.440541,72,-76.00,9.5
2023-01-13 18:06:41.497918,18,-71.00,10.25
2023-01-13 18:06:41.523190,25,-66.00,8.5
2023-01-13 18:06:41.553736,72,-76.00,9.5
2023-01-13 18:06:41.611202,18,-71.00,9.25
2023-01-13 18:06:41.636339,25,-67.00,8.25
2023-01-13 18:06:41.666416,72,-76.00,9.25
2023-01-13 18:06:41.724087,18,-72.00,9.75
2023-01-13 18:06:41.749285,25,-67.00,9.0
2023-01-13 18:06:41.779570,72,-75.00,9.75
2023-01-13 18:06:41.836947,18,-72.00,9.5
2023-01-13 18:06:41.862133,25,-67.00,8.5
2023-01-13 18:06:41.892604,72,-76.00,9.5
2023-01-13 18:06:41.949845,18,-72.00,9.5
2023-01-13 18:06:41.975428,25,-67.00,9.25
2023-01-13 18:06:42.005728,72,-76.00,9.75
2023-01-13 18:06:42.063101,18,-71.00,9.75
2023-01-13 18:06:42.088563,25,-67.00,8.75
2023-01-13 18:06:42.118817,72,-76.00,9.5
2023-01-13 18:06:42.175820,18,-72.00,9.5
2023-01-13 18:06:42.201123,25,-67.00,8.75
2023-01-13 18:06:42.231572,72,-75.00,9.25
2023-01-13 18:06:42.289173,18,-71.00,10.0
2023-01-13 18:06:42.318197,25,-68.00,8.75
2023-01-13 18:06:42.348952,72,-75.00,10.0
2023-01-13 18:06:42.401934,18,-72.00,9.75
2023-01-13 18:06:42.427161,25,-67.00,9.5
2023-01-13 18:06:42.457618,72,-75.00,10.0
2023-01-13 18:06:42.515158,18,-71.00,11.5
2023-01-13 18:06:42.540242,25,-67.00,9.0
2023-01-13 18:06:42.570830,72,-76.00,9.25
2023-01-13 18:06:42.627938,18,-71.00,9.5
2023-01-13 18:06:42.653493,25,-67.00,8.75
2023-01-13 18:06:42.683496,72,-76.00,9.5
2023-01-13 18:06:42.741111,18,-72.00,9.5
2023-01-13 18:06:42.766132,25,-67.00,9.0
2023-01-13 18:06:42.796836,72,-76.00,9.75
2023-01-13 18:06:42.854213,18,-72.00,9.5
2023-01-13 18:06:42.879224,25,-68.00,9.0
2023-01-13 18:06:42.909584,72,-75.00,9.5
2023-01-13 18:06:42.966817,18,-71.00,9.5
2023-01-13 18:06:42.992132,25,-67.00,8.75
2023-01-13 18:06:43.022873,72,-76.00,9.75
2023-01-13 18:06:43.080197,18,-71.00,9.75
2023-01-13 18:06:43.105405,25,-67.00,8.75
2023-01-13 18:06:43.135496,72,-76.00,9.5
2023-01-13 18:06:43.192828,18,-72.00,9.5
2023-01-13 18:06:43.218367,25,-68.00,8.75
2023-01-13 18:06:43.248603,72,-76.00,9.5
2023-01-13 18:06:43.306164,18,-72.00,9.5
2023-01-13 18:06:43.331186,25,-67.00,9.0
2023-01-13 18:06:43.361766,72,-75.00,10.0
2023-01-13 18:06:43.419096,18,-71.00,9.75
2023-01-13 18:06:43.444323,25,-67.00,8.75
2023-01-13 18:06:43.474498,72,-76.00,9.0
2023-01-13 18:06:43.532003,18,-72.00,9.75
2023-01-13 18:06:43.557135,25,-68.00,9.25
2023-01-13 18:06:43.587567,72,-76.00,9.5
2023-01-13 18:06:43.645247,18,-72.00,10.0
2023-01-13 18:06:43.670348,25,-67.00,9.25
2023-01-13 18:06:43.700523,72,-75.00,10.0
2023-01-13 18:06:43.757924,18,-71.00,9.5
2023-01-13 18:06:43.783122,25,-68.00,9.0
2023-01-13 18:06:43.813529,72,-76.00,9.75
2023-01-13 18:06:43.870938,18,-71.00,9.75
2023-01-13 18:06:43.896105,25,-68.00,9.0
2023-01-13 18:06:43.926816,72,-75.00,8.25
2023-01-13 18:06:43.983934,18,-71.00,9.75
2023-01-13 18:06:44.009131,25,-68.00,8.75
2023-01-13 18:06:44.039473,72,-76.00,9.5
2023-01-13 18:06:44.097084,18,-71.00,9.75
2023-01-13 18:06:44.122999,25,-68.00,9.0
2023-01-13 18:06:44.152517,72,-76.00,9.5
2023-01-13 18:06:44.210080,18,-71.00,9.5
2023-01-13 18:06:44.235427,25,-67.00,9.25
2023-01-13 18:06:44.265718,72,-76.00,9.5
2023-01-13 18:06:44.322928,18,-71.00,9.5
2023-01-13 18:06:44.348126,25,-68.00,9.0
2023-01-13 18:06:44.378648,72,-76.00,9.75
